customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_to_salary_ratio,Credit_Utilization_Ratio,credit_score_range
0.23316225913939803,0.16999999999999993,0.0,1.0,0.48648648648648657,0.30000000000000004,0.0,0.0,1.0,0.0,0.7845693263706683,1.0,0.0,0.0,0.75
0.15653088735903964,0.566,0.0,1.0,0.14864864864864863,0.7000000000000001,0.0,0.0,1.0,1.0,0.6511279327175745,0.0,0.0,0.0,0.25
0.07551932285020513,0.18599999999999994,0.0,1.0,0.22972972972972977,0.6000000000000001,0.6421390055221227,0.0,0.0,0.0,0.06968205463621775,0.0,0.001088304165788537,0.7824419770635435,0.75
0.03261343499114133,0.7539999999999999,0.0,1.0,0.5945945945945947,0.5,0.0,0.3333333333333333,0.0,1.0,0.1932253530212135,0.0,0.0,0.0,1.0
0.1965926500766031,0.648,0.0,0.0,0.36486486486486486,0.6000000000000001,0.28894078069705514,0.0,0.0,1.0,0.700217870806662,0.0,4.8768867839966514e-05,0.23140661109879423,0.5
0.4570801115249097,0.622,0.0,0.0,0.1756756756756757,0.30000000000000004,0.533939098539969,0.0,1.0,1.0,0.8309569563893352,0.0,7.594267113792937e-05,0.43603071327590576,0.5
0.9349771389941139,0.5379999999999999,1.0,1.0,0.21621621621621623,0.1,0.0,0.0,1.0,0.0,0.6996058123550799,0.0,0.0,0.0,0.25
0.7459728228042053,0.42400000000000004,0.0,0.0,0.12162162162162166,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.14064068118505316,0.0,0.0,0.0,0.75
0.5593966134509927,0.566,0.0,1.0,0.5810810810810811,0.30000000000000004,0.6265551084904634,0.0,0.0,1.0,0.25180929778793876,0.0,0.0002940292870201877,0.5342965650333784,0.25
0.5917500370016242,0.402,1.0,0.0,0.40540540540540543,0.5,0.38134722348822986,0.0,0.0,0.0,0.4748779508443056,0.0,9.490488456439407e-05,0.3735904851145171,0.75
0.08329166483325423,0.7399999999999999,0.5,0.0,0.14864864864864863,0.7000000000000001,0.4234026652016363,0.0,1.0,1.0,0.34949512678460787,1.0,0.00014316717285595807,0.31742995526841344,1.0
0.17390765193668756,0.676,0.0,0.0,0.1891891891891892,0.5,0.0,0.3333333333333333,0.0,1.0,0.8880657602801066,0.0,0.0,0.0,0.5
0.8144638364087982,0.57,0.5,0.0,0.24324324324324326,0.9,0.3237643220002194,0.3333333333333333,1.0,0.0,0.9836914425327618,0.0,3.889980880801463e-05,0.2752213244660633,0.25
0.44445555604446696,0.42200000000000004,0.0,0.0,0.1756756756756757,0.1,0.3247544451215233,0.3333333333333333,1.0,1.0,0.3261462469665853,0.0,0.00011767075892620334,0.312477721987489,0.75
0.27557212517350393,0.9999999999999999,0.0,1.0,0.2027027027027027,0.8,0.2911914554630528,0.0,1.0,1.0,0.9314360521429796,0.0,3.694890058536702e-05,0.18492112136182282,0.0
0.4564320830116486,0.572,0.0,1.0,0.24324324324324326,0.5,0.4685529889844917,0.3333333333333333,1.0,1.0,0.5578618758091397,0.0,9.926356949439343e-05,0.39767511368804387,0.25
0.44827172395585535,0.22199999999999998,0.5,0.0,0.7567567567567568,0.1,0.7431117151987886,0.3333333333333333,1.0,1.0,0.9838752100825627,0.0,8.92671081588295e-05,0.8701216997041916,0.75
0.024865094064139726,0.842,0.5,0.0,0.27027027027027034,0.5,0.5486598562786987,0.3333333333333333,1.0,0.0,0.3649049984273498,0.0,0.00017768771284214243,0.38412769852520634,0.0
0.03562956770097969,0.7259999999999999,0.0,1.0,0.24324324324324326,0.8,0.5336403716744118,0.0,1.0,1.0,0.7163387603516135,0.0,8.80436538025511e-05,0.4040042790527859,1.0
0.70069883074855,0.616,0.5,0.0,0.36486486486486486,0.9,0.536324529214232,0.0,1.0,1.0,0.796361502523491,0.0,7.959554500272532e-05,0.4399755911490254,0.5
0.5469880674749703,0.47199999999999986,0.5,0.0,0.5135135135135136,0.9,0.40168400644261587,0.3333333333333333,1.0,1.0,0.2722101460689496,0.0,0.00017437763853575007,0.3700102380087226,0.75
0.536407601934485,0.7739999999999999,0.0,1.0,0.16216216216216217,0.8,0.6949280881333135,0.0,0.0,0.0,0.15959984178489045,0.0,0.000514461410126731,0.5089782154669878,1.0
0.3293984935337164,0.7839999999999999,0.5,1.0,0.12162162162162166,0.5,0.7577795032237991,0.3333333333333333,0.0,0.0,0.10892045190315675,0.0,0.000821874548841451,0.5512717857128326,1.0
0.8045353995575795,0.9480000000000001,0.0,1.0,0.10810810810810811,0.7000000000000001,0.5829697627431122,0.0,1.0,0.0,0.10947065444749972,1.0,0.0006291027550468472,0.3818964617757733,0.0
0.10371256335278645,0.7020000000000001,0.5,1.0,0.3108108108108108,0.9,0.6538355871900022,0.0,1.0,0.0,0.2469953380547842,0.0,0.00031281021739711914,0.5034743544575091,1.0
0.07262719559660269,0.5459999999999999,1.0,0.0,0.3378378378378379,0.4,0.49237728354169624,0.3333333333333333,0.0,0.0,0.7745586703530186,0.0,7.513013293358086e-05,0.4266156452021399,0.25
0.7473648840548961,0.7879999999999999,0.0,1.0,0.24324324324324326,1.0,0.0,0.3333333333333333,1.0,1.0,0.9143686222034203,0.0,0.0,0.0,1.0
0.7028389249126974,0.6960000000000001,1.0,0.0,0.27027027027027034,0.1,0.6849329941092817,0.0,0.0,0.0,0.08473744242575165,0.0,0.0009547265411981812,0.5296872039697155,0.5
0.8715903499753992,0.5319999999999999,0.0,1.0,0.2972972972972973,0.9,0.0,0.3333333333333333,0.0,0.0,0.4685745988741925,0.0,0.0,0.0,0.25
0.1293856929704873,0.624,0.0,0.0,0.2837837837837838,0.5,0.55624994992987,0.3333333333333333,1.0,0.0,0.308152628576029,0.0,0.00021331698768402635,0.4535642460947698,0.5
0.31052966330518217,0.4879999999999999,0.0,1.0,0.25675675675675674,0.2,0.0,0.3333333333333333,0.0,1.0,0.4793103741407304,0.0,0.0,0.0,0.75
0.45883618879230426,0.67,0.0,1.0,0.2972972972972973,0.2,0.6695999160455945,0.3333333333333333,1.0,1.0,0.8370234857428884,0.0,9.454762815483627e-05,0.5276569173525675,0.5
0.6519566860941879,0.7839999999999999,0.0,1.0,0.12162162162162166,0.0,0.0,0.3333333333333333,0.0,1.0,0.6576797084121533,0.0,0.0,0.0,1.0
0.22378184640123777,0.656,0.5,1.0,0.8783783783783785,0.6000000000000001,0.4916602992075389,0.0,0.0,1.0,0.4646585248891269,0.0,0.0001250489498626571,0.3914373513580418,0.5
0.6693534515518706,0.602,1.0,1.0,0.39189189189189194,0.2,0.0,0.3333333333333333,1.0,1.0,0.5990425085595674,0.0,0.0,0.0,0.5
0.17072751201052938,0.46999999999999986,0.5,1.0,0.4324324324324324,0.2,0.5015807812646164,0.0,1.0,0.0,0.04714315217103233,1.0,0.0012560070942041989,0.46281970200272815,0.75
0.3729964118421236,0.45799999999999985,0.5,1.0,0.2972972972972973,1.0,0.18098523587804116,0.3333333333333333,1.0,0.0,0.09361559028887258,0.0,0.00022836490129871692,0.1687296483089664,0.75
0.7688778306245467,0.7439999999999999,0.5,0.0,0.25675675675675674,0.0,0.502107489140312,0.0,0.0,0.0,0.8008306793298761,0.0,7.410159070158667e-05,0.3753931282735132,1.0
0.3186940225369881,0.5259999999999999,0.5,0.0,0.445945945945946,0.7000000000000001,0.5869399404355768,0.0,1.0,1.0,0.26812220567064154,1.0,0.00025868427684189903,0.5168446272450968,0.25
0.34965138466092327,0.6880000000000001,0.0,1.0,0.3243243243243243,0.8,0.5331534807618504,0.0,1.0,0.0,0.1819855296180785,0.0,0.0003461626144658709,0.41468621169940023,0.5
0.8026513166579292,0.4,0.5,1.0,0.4189189189189189,0.0,0.43366994144913584,0.6666666666666667,1.0,0.0,0.3072060381766459,1.0,0.0001668209754805723,0.4256213929719123,0.75
0.07819544059938721,0.7819999999999999,0.0,1.0,0.3243243243243243,0.6000000000000001,0.4226278486217253,0.0,1.0,0.0,0.9734689662862802,1.0,5.13113100341272e-05,0.3078695379792972,1.0
0.18434811131690054,0.636,1.0,0.0,0.6891891891891893,0.9,0.0,0.0,0.0,1.0,0.6724216662691287,0.0,0.0,0.0,0.5
0.039141722235775944,0.358,0.0,0.0,0.12162162162162166,0.1,0.0,0.3333333333333333,1.0,1.0,0.18881003135799468,0.0,0.0,0.0,0.75
0.8580937561252711,0.572,0.0,1.0,0.1756756756756757,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.01185628227495726,0.0,0.0,0.0,0.25
0.4816131909804042,0.42600000000000005,1.0,1.0,0.5810810810810811,0.1,0.32755171631637375,0.0,1.0,0.0,0.5341277091962282,1.0,7.24754008846724e-05,0.3140496411100044,0.75
0.6933945093584128,0.834,0.0,0.0,0.22972972972972977,0.9,0.0,0.3333333333333333,1.0,0.0,0.19751901306574776,0.0,0.0,0.0,0.0
0.998503934173101,0.588,0.0,1.0,0.4324324324324324,0.9,0.30616813384270886,1.0,1.0,0.0,0.9818915206402211,1.0,3.685308101145994e-05,0.2566261665813528,0.25
0.8511894523359018,0.86,0.5,1.0,0.7162162162162162,0.9,0.5681599648686046,0.3333333333333333,1.0,1.0,0.6125344970444677,0.0,0.00010962306920118878,0.39319034259155855,0.0
0.8827908427970854,0.57,1.0,0.0,0.3108108108108108,1.0,0.0,0.3333333333333333,1.0,1.0,0.3099426995278049,0.0,0.0,0.0,0.25
0.14435035141546138,0.582,0.5,1.0,0.22972972972972977,0.2,0.41336129740963756,0.0,0.0,1.0,0.9623550549077435,1.0,5.076580581733528e-05,0.3480956523147157,0.25
0.23606638692102422,0.4859999999999999,1.0,0.0,0.2972972972972973,0.2,0.0,0.0,1.0,1.0,0.02591932529556572,0.0,0.0,0.0,0.75
0.7896027425206711,0.38,0.5,0.0,0.22972972972972977,0.7000000000000001,0.5116410013324534,0.3333333333333333,1.0,0.0,0.9913175208232385,0.0,6.1000040869783264e-05,0.5114443641621155,0.75
0.025489121521346192,0.626,1.0,1.0,0.22972972972972977,0.5,0.0,0.3333333333333333,1.0,1.0,0.31314670551037627,0.0,0.0,0.0,0.5
0.8582577633415838,0.5599999999999999,0.0,1.0,0.21621621621621623,0.9,0.0,0.3333333333333333,1.0,1.0,0.5700282877014755,0.0,0.0,0.0,0.25
0.37443247502890387,0.5099999999999999,0.5,1.0,0.013513513513513542,0.8,0.6621544229372174,0.0,1.0,1.0,0.5399686170029238,0.0,0.00014492627497375422,0.5907867228395945,0.25
0.29273688042273704,0.7199999999999999,0.5,0.0,0.5945945945945947,0.9,0.5907353061157221,0.0,1.0,0.0,0.2428209894044881,1.0,0.00028747897321949737,0.44911896660906253,1.0
0.5959422214577401,0.8099999999999999,0.0,0.0,0.810810810810811,0.5,0.48309239819242955,0.0,1.0,1.0,0.3800608458107749,0.0,0.00015021518779101712,0.3453902461230844,0.0
0.846101228454053,0.582,1.0,1.0,0.09459459459459457,1.0,0.0,0.3333333333333333,1.0,1.0,0.904070388722123,0.0,0.0,0.0,0.25
0.6937185236150398,0.7739999999999999,0.5,1.0,0.4324324324324324,0.4,0.5083850977103892,0.3333333333333333,1.0,0.0,0.02106966215273558,0.0,0.0028441090571540307,0.37235067084092993,1.0
0.11500106004664445,0.6900000000000001,0.0,1.0,0.4189189189189189,0.9,0.6355509920382416,0.0,1.0,0.0,0.6792137149097739,0.0,0.00011058847416679515,0.49361961987005615,0.5
0.9282408425970701,0.23199999999999998,0.5,0.0,0.39189189189189194,0.5,0.4068812161941927,0.0,1.0,1.0,0.9177109413949031,1.0,5.240072124068278e-05,0.4713120474879093,0.75
0.5033901491665631,0.41600000000000004,0.5,1.0,0.5405405405405406,0.2,0.5681078720049244,0.0,1.0,1.0,0.44394364661825203,0.0,0.0001512339356570434,0.5495705159250674,0.75
0.6286036585609764,0.63,1.0,1.0,0.14864864864864863,0.1,0.7285098902108024,0.3333333333333333,1.0,1.0,0.3186370298363494,0.0,0.00027018623884620774,0.5913445841783646,0.5
0.16041905843857052,0.7739999999999999,0.0,1.0,0.36486486486486486,1.0,0.0,0.3333333333333333,1.0,0.0,0.006765446100102559,0.0,0.0,0.0,1.0
0.5454640004160183,0.608,0.0,1.0,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.7459340867052803,0.0,0.0,0.0,0.5
0.5145026381160775,0.5379999999999999,0.0,0.0,0.13513513513513514,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.26693819259739304,0.0,0.0,0.0,0.25
0.932233018252802,0.9899999999999999,0.5,0.0,0.3378378378378379,0.30000000000000004,0.6060771128229793,0.3333333333333333,1.0,0.0,0.4895391509889194,0.0,0.00014631606790895367,0.3871666957784671,0.0
0.6174231666193322,0.7539999999999999,0.0,0.0,0.13513513513513514,0.2,0.4424017735647171,0.0,1.0,0.0,0.5071593337163699,0.0,0.00010309219555796236,0.32848025213889803,1.0
0.7694218545615996,0.46399999999999986,0.0,1.0,0.4324324324324324,0.2,0.5936354477628746,0.0,1.0,1.0,0.5847194407065874,0.0,0.00011998645475806246,0.5505840908887925,0.75
0.959962238338484,0.7319999999999999,0.0,1.0,0.3108108108108108,0.9,0.0,0.0,1.0,1.0,0.5663335848573539,0.0,0.0,0.0,1.0
0.9484737328442421,0.62,1.0,0.0,0.24324324324324326,0.0,0.33654528816859475,0.0,1.0,1.0,0.9072762948861616,0.0,4.3840870493473745e-05,0.27524940947371634,0.5
0.9661945125585518,0.628,0.0,0.0,0.21621621621621623,0.7000000000000001,0.3743371262810331,0.0,0.0,0.0,0.8995979116005578,0.0,4.9180104252052805e-05,0.30431379466225167,0.5
0.7336002784122471,0.902,0.0,1.0,0.3378378378378379,0.4,0.6325798653947505,0.3333333333333333,0.0,0.0,0.49291987384795244,0.0,0.00015166695085656146,0.4262944370022294,0.0
0.4945937621255325,0.5299999999999999,1.0,1.0,0.3243243243243243,0.4,0.0,0.6666666666666667,0.0,1.0,0.601605003277813,0.0,0.0,0.0,0.25
0.16150710631267629,0.7359999999999999,0.5,1.0,0.6081081081081081,0.7000000000000001,0.49105547196473287,0.0,1.0,1.0,0.5026841063321547,0.0,0.00011544850450506641,0.36917554740004915,1.0
0.17756381280776168,0.634,0.0,1.0,0.2972972972972973,0.8,0.2907367290041945,0.3333333333333333,1.0,0.0,0.4946468387731028,0.0,6.946351569458557e-05,0.235288598563726,0.5
0.5129225685930194,0.64,1.0,1.0,0.25675675675675674,0.0,0.7124116010608132,0.0,1.0,1.0,0.9725028240196938,0.0,8.657992174619728e-05,0.5739618109204802,0.5
0.9032397425486707,0.47999999999999987,0.0,1.0,0.3378378378378379,0.8,0.0,0.3333333333333333,1.0,1.0,0.7181522335383028,0.0,0.0,0.0,0.75
0.22468588617898888,0.7779999999999999,1.0,0.0,0.2972972972972973,0.8,0.0,0.0,1.0,0.0,0.8351744091560744,0.0,0.0,0.0,1.0
0.6760697470688726,0.04599999999999993,0.0,1.0,0.3243243243243243,0.7000000000000001,0.0,0.0,1.0,0.0,0.38891109100919136,1.0,0.0,0.0,0.75
0.9948597738300506,0.1359999999999999,0.0,0.0,0.37837837837837845,0.9,0.0,0.0,1.0,1.0,0.40505328258848716,1.0,0.0,0.0,0.75
0.654660805075423,0.9739999999999999,0.0,0.0,0.14864864864864863,0.9,0.0,0.3333333333333333,1.0,1.0,0.209293387518508,0.0,0.0,0.0,0.0
0.16497925908739575,0.59,0.5,1.0,0.3378378378378379,0.9,0.5584784244471531,0.0,1.0,0.0,0.05646099202473836,1.0,0.0011679268781343464,0.46738363513914877,0.25
0.4249506978307025,0.404,0.5,1.0,0.2837837837837838,0.2,0.5297245586843647,0.0,0.0,1.0,0.7469355823481142,0.0,8.381779420265517e-05,0.5180096460566782,0.75
0.30430138926112704,0.45999999999999985,0.5,1.0,0.36486486486486486,0.2,0.7147716030839454,0.3333333333333333,1.0,1.0,0.8465411946840923,0.0,9.979124090237901e-05,0.6652212493502823,0.75
0.5451079847513256,0.668,0.0,1.0,0.22972972972972977,0.30000000000000004,0.5467534248666461,0.0,1.0,1.0,0.18628043978199915,0.0,0.00034681048025866435,0.43148154715514037,0.5
0.7336842821084133,0.568,1.0,1.0,0.22972972972972977,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.09752881400173716,0.0,0.0,0.0,0.25
0.8586817819984063,0.5139999999999999,0.0,0.0,0.4189189189189189,0.9,0.4781235680191906,0.3333333333333333,1.0,0.0,0.5153324142455604,0.0,0.00010964954401539566,0.4251853356539176,0.25
0.7501450063802793,0.904,0.0,1.0,0.14864864864864863,0.9,0.5078338778904217,0.0,1.0,1.0,0.6723019048319114,0.0,8.927356108402784e-05,0.34180162107867307,0.0
0.36124789490737186,0.7719999999999999,0.0,0.0,0.24324324324324326,0.6000000000000001,0.0,0.0,1.0,0.0,0.35245905984021475,0.0,0.0,0.0,1.0
0.8773306025465146,0.5579999999999999,0.0,0.0,0.2972972972972973,0.9,0.5476693345891952,0.0,1.0,0.0,0.8794145840927808,1.0,7.36036074994075e-05,0.4699964696658069,0.25
0.419182444027534,0.7739999999999999,0.0,1.0,0.13513513513513514,0.8,0.0,0.3333333333333333,1.0,0.0,0.5319429505517776,0.0,0.0,0.0,1.0
0.9190684390113191,0.7359999999999999,1.0,0.0,0.2837837837837838,0.2,0.0,0.0,1.0,1.0,0.26065944297680427,0.0,0.0,0.0,1.0
0.666977347003268,0.42200000000000004,0.0,1.0,0.3378378378378379,0.4,0.0,1.0,0.0,0.0,0.0925654900042954,1.0,0.0,0.0,0.75
0.865182068010995,0.582,0.0,1.0,0.1756756756756757,0.9,0.44836925621873014,0.0,1.0,1.0,0.1611154865289635,0.0,0.0003288103015950006,0.37757620197967723,0.25
0.8405369836272811,0.654,0.0,1.0,0.16216216216216217,0.1,0.31141388920098995,0.0,0.0,1.0,0.8711546952733986,0.0,4.224903225802726e-05,0.24829966098565878,0.5
0.9670665509282372,0.582,1.0,0.0,0.24324324324324326,0.1,0.0,0.3333333333333333,1.0,0.0,0.5100977643364941,0.0,0.0,0.0,0.25
0.26735976382961013,0.616,1.0,0.0,0.1891891891891892,0.5,0.5801282504781126,0.0,1.0,1.0,0.1573809298788034,0.0,0.00043552699787029,0.47591011792862126,0.5
0.30276532167415127,0.618,0.5,1.0,0.40540540540540543,0.4,0.4926032717108369,0.3333333333333333,1.0,0.0,0.41232677720722327,1.0,0.00014118797245189416,0.4034954987428291,0.5
0.3664361231894162,0.43400000000000005,0.0,0.0,0.39189189189189194,0.2,0.0,0.0,0.0,0.0,0.5544972044830281,1.0,0.0,0.0,0.75
0.5750093004092207,0.46799999999999986,0.0,0.0,0.10810810810810811,0.0,0.5830503532330598,0.0,1.0,0.0,0.52551903706804,0.0,0.00013112113323400927,0.5389147031547228,0.75
0.7879586701814887,0.7179999999999999,1.0,0.0,0.22972972972972977,0.1,0.4457079366367437,0.3333333333333333,1.0,0.0,0.06332154720775833,0.0,0.0008311986287990535,0.3393367915586405,1.0
0.24137462048329894,0.68,1.0,0.0,0.10810810810810811,0.2,0.0,0.3333333333333333,1.0,1.0,0.4662658783913864,0.0,0.0,0.0,0.5
0.12563752805123585,0.5539999999999999,0.0,1.0,0.7027027027027029,0.1,0.3763152601121834,0.0,0.0,1.0,0.7265089816077435,0.0,6.121800381379071e-05,0.3239747071611043,0.25
0.7618215201468885,0.83,1.0,1.0,0.36486486486486486,0.2,0.3648883098312945,0.0,1.0,1.0,0.23566180570244458,0.0,0.00018296456389469968,0.25746922842500286,0.0
0.39974958898191204,0.59,0.0,0.0,0.27027027027027034,0.7000000000000001,0.23742137694232748,0.0,1.0,1.0,0.8386384399710172,0.0,3.3459388852479404e-05,0.19869499224593146,0.25
0.6972146774458068,0.7319999999999999,0.0,0.0,0.0675675675675676,0.2,0.37650669241842377,0.3333333333333333,0.0,1.0,0.929535270618344,0.0,4.787212530233746e-05,0.28384842891931955,1.0
0.48218521614951015,0.842,0.0,0.0,0.527027027027027,0.4,0.0,0.0,0.0,0.0,0.42936645449640437,1.0,0.0,0.0,0.0
0.7742060650668634,0.674,0.5,1.0,0.35135135135135137,0.8,0.3801070785353528,0.3333333333333333,1.0,1.0,0.008882198249932869,0.0,0.00502535020903487,0.29865929606786024,0.5
0.42532271419942447,0.7339999999999999,0.5,0.0,0.2027027027027027,1.0,0.40727858868913674,0.3333333333333333,1.0,0.0,0.11611283877610311,0.0,0.00041437900441224914,0.30661912525442775,1.0
0.11550508222362055,0.348,0.0,1.0,0.1891891891891892,0.1,0.5774285089216901,0.0,0.0,0.0,0.93873194890112,0.0,7.269972533679441e-05,0.5948312165093399,0.75
0.5657728940073383,0.658,1.0,1.0,0.2837837837837838,0.5,0.0,0.3333333333333333,1.0,1.0,0.5002925779411933,0.0,0.0,0.0,0.5
0.765045662009129,0.376,0.0,0.0,0.1891891891891892,0.2,0.0,0.0,1.0,1.0,0.40063306045727365,0.0,0.0,0.0,0.75
0.2137254039177705,0.8039999999999999,0.5,0.0,0.25675675675675674,0.5,0.45154209822800967,0.3333333333333333,1.0,1.0,0.6623430537616343,0.0,8.057127374627768e-05,0.32412103946029897,0.0
0.29586901823680023,0.9919999999999999,1.0,1.0,0.5810810810810811,0.0,0.0,0.3333333333333333,1.0,1.0,0.4810002355224924,0.0,0.0,0.0,0.0
0.021456944105537445,0.364,1.0,0.0,0.2837837837837838,0.0,0.0,0.3333333333333333,1.0,0.0,0.47487395046226916,0.0,0.0,0.0,0.75
0.4814571841161026,0.64,0.5,1.0,0.3378378378378379,0.9,0.4451125156034469,0.0,1.0,0.0,0.894163992661299,1.0,5.883387323248711e-05,0.35860952452024514,0.5
0.20021680953961862,0.4939999999999999,0.5,0.0,0.22972972972972977,0.8,0.522527054709743,0.0,1.0,1.0,0.9642975404151096,0.0,6.404342943454101e-05,0.47245588981610914,0.75
0.9410814075819331,0.5539999999999999,0.5,1.0,0.4594594594594595,0.1,0.30331761393639944,0.3333333333333333,0.0,1.0,0.8862184838652091,0.0,4.045119785302382e-05,0.261130083118488,0.25
0.7894907375924518,0.7000000000000001,1.0,0.0,0.2972972972972973,0.2,0.0,0.3333333333333333,1.0,0.0,0.9988073361005976,0.0,0.0,0.0,0.5
0.4270827916428317,0.832,0.0,0.0,0.4594594594594595,0.7000000000000001,0.3687190285107392,0.3333333333333333,0.0,1.0,0.33094175493759653,0.0,0.00013166518023976947,0.25983257548160427,0.0
0.7488889511138481,0.2759999999999999,0.0,0.0,0.21621621621621623,0.2,0.0,0.3333333333333333,1.0,1.0,0.9063828595630882,0.0,0.0,0.0,0.75
0.716007504330193,0.6880000000000001,0.0,1.0,0.2837837837837838,0.5,0.3094977725816885,0.0,1.0,1.0,0.1269921777529754,0.0,0.00028792906646232856,0.24072703915935217,0.5
0.07678737864466001,0.578,0.0,0.0,0.1756756756756757,0.30000000000000004,0.3920318006406506,0.0,0.0,0.0,0.10482111041604472,0.0,0.00044181008890723346,0.3311671541830539,0.25
0.14463036373600602,0.7099999999999999,0.5,0.0,0.37837837837837845,0.4,0.46041829174546534,0.0,0.0,0.0,0.3827031481506483,1.0,0.00014217648175951565,0.3525252823281635,1.0
0.4338390889199104,0.92,0.5,1.0,0.6891891891891893,0.30000000000000004,0.10876300413446752,0.0,1.0,1.0,0.5525443679871427,0.0,2.326330757642258e-05,0.07248080242337672,0.0
0.5190788394689392,0.576,0.0,0.0,0.24324324324324326,0.6000000000000001,0.0,0.0,1.0,0.0,0.821258080146654,0.0,0.0,0.0,0.25
0.9061638712103317,0.4899999999999999,1.0,0.0,0.3378378378378379,0.5,0.0,0.3333333333333333,0.0,0.0,0.5257413082949421,0.0,0.0,0.0,0.75
0.9688386288996682,0.45000000000000007,0.0,1.0,0.24324324324324326,0.7000000000000001,0.0,0.0,1.0,1.0,0.2793136244511351,1.0,0.0,0.0,0.75
0.7122673397629455,0.9999999999999999,0.0,1.0,0.1756756756756757,0.6000000000000001,0.5260967112184872,0.3333333333333333,1.0,1.0,0.8937646045197315,0.0,6.956923609035739e-05,0.3340976940019921,0.0
0.34855133625879375,0.1379999999999999,1.0,0.0,0.12162162162162166,0.2,0.4845808909904416,0.0,0.0,1.0,0.6736089796575573,0.0,8.502057149145698e-05,0.6242795060085721,0.75
0.8085035741572639,0.58,0.0,1.0,0.5,1.0,0.5278491358782365,0.0,1.0,0.0,0.004835861824804268,0.0,0.012748803602825615,0.44520153988477595,0.25
0.10180047922108315,0.44000000000000006,1.0,1.0,0.21621621621621623,1.0,0.0,0.3333333333333333,0.0,1.0,0.9169652701833024,0.0,0.0,0.0,0.75
0.6758617379164704,0.58,0.5,0.0,0.37837837837837845,0.5,0.4303675647750049,0.3333333333333333,1.0,0.0,0.7793968323974939,0.0,6.526067581648303e-05,0.36298307514609884,0.25
0.9216965546484062,0.678,0.5,0.0,0.2972972972972973,0.4,0.311359843353132,1.0,1.0,0.0,0.5962957462437662,1.0,6.171086763727098e-05,0.2439327967284791,0.5
0.6358159759029363,0.7499999999999999,0.0,1.0,0.10810810810810811,0.6000000000000001,0.39332363988900837,0.0,0.0,0.0,0.6686088021406045,0.0,6.952536609492248e-05,0.29284570567388685,1.0
0.688154278788268,0.8019999999999999,0.0,0.0,0.35135135135135137,1.0,0.0,0.3333333333333333,1.0,0.0,0.853196030220886,0.0,0.0,0.0,0.0
0.26632771841961045,0.388,1.0,0.0,0.47297297297297297,0.9,0.0,0.0,1.0,0.0,0.6284624681657098,1.0,0.0,0.0,0.75
0.7388565096864284,0.836,0.5,0.0,0.3378378378378379,0.2,0.5152053967409637,0.3333333333333333,0.0,0.0,0.0957019395352256,0.0,0.0006359162226555269,0.3621145708681789,0.0
0.9187164235226319,0.596,0.5,1.0,0.25675675675675674,0.6000000000000001,0.5251271940730996,0.0,1.0,0.0,0.4344569406378309,0.0,0.0001428442702987833,0.43743781150180444,0.25
0.36452803923372556,0.45399999999999985,1.0,0.0,0.2027027027027027,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.28984878055854335,0.0,0.0,0.0,0.75
0.3123857449727794,0.578,1.0,0.0,0.12162162162162166,0.2,0.0,0.0,1.0,1.0,0.41467665162022976,0.0,0.0,0.0,0.25
0.9316569929076906,0.672,0.5,1.0,0.10810810810810811,0.1,0.22886830266424113,0.0,1.0,1.0,0.3959269110200024,0.0,6.831405269096297e-05,0.18008948245147036,0.5
0.28650460620266927,0.614,0.0,0.0,0.13513513513513514,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.025832667019700377,0.0,0.0,0.0,0.5
0.09555620447299873,0.5259999999999999,0.0,1.0,0.21621621621621623,0.5,0.5743136585854441,0.0,1.0,0.0,0.22251465014908922,0.0,0.0003049863959029503,0.5057262393373315,0.25
0.8529775310113621,0.7020000000000001,0.0,1.0,0.2027027027027027,0.9,0.5879293062773018,0.0,1.0,0.0,0.9530927203547939,0.0,7.290654317291914e-05,0.4527244061718485,1.0
0.766769737868465,0.45599999999999985,1.0,0.0,0.13513513513513514,0.8,0.6440573541233415,0.0,1.0,0.0,0.8892009686925101,0.0,8.560502750125018e-05,0.6014832282990804,0.75
0.40201368860229536,0.678,0.0,0.0,0.2972972972972973,0.1,0.0,0.3333333333333333,1.0,1.0,0.5972323356880582,0.0,0.0,0.0,0.5
0.47312481749197133,0.674,1.0,0.0,0.7297297297297298,0.4,0.0,0.3333333333333333,1.0,1.0,0.25130454958448534,0.0,0.0,0.0,0.5
0.43928732864245745,0.29799999999999993,1.0,0.0,0.47297297297297297,0.1,0.2998250405174468,0.3333333333333333,0.0,0.0,0.7242567665212027,1.0,4.8926432931921465e-05,0.3243352651398102,0.75
0.07644736368400373,0.686,1.0,0.0,0.2837837837837838,0.0,0.0,0.3333333333333333,0.0,0.0,0.40948920621919394,0.0,0.0,0.0,0.5
